Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:25:03.621000,SAI,55,,4.0,2.0,0 days 00:22:50.024000,,,0 days 00:00:46.592000,0 days 00:00:38.965000,,0 days 00:24:24.668000,0 days 00:25:03.844000,202.0,94.0,286.0,59.0,False,C2,4.0,False,Williams,0 days 00:19:46.589000,2025-05-02 20:36:08.490,1,,False,,False,False
0 days 00:26:31.520000,SAI,55,,5.0,2.0,,,0 days 00:00:29.274000,0 days 00:00:33.740000,0 days 00:00:24.885000,0 days 00:25:32.895000,0 days 00:26:06.635000,0 days 00:26:31.520000,223.0,191.0,287.0,343.0,True,C2,5.0,False,Williams,0 days 00:25:03.621000,2025-05-02 20:41:25.522,1,,False,,False,True
0 days 00:28:31.280000,SAI,55,,6.0,2.0,,0 days 00:28:25.898000,0 days 00:00:39.934000,0 days 00:00:43.772000,0 days 00:00:36.054000,0 days 00:27:11.454000,0 days 00:27:55.226000,0 days 00:28:31.280000,157.0,149.0,,213.0,False,C2,6.0,False,Williams,0 days 00:26:31.520000,2025-05-02 20:42:53.421,1,,False,,False,False
0 days 00:42:05.572000,SAI,55,,7.0,3.0,0 days 00:39:59.807000,,,0 days 00:00:41.968000,0 days 00:00:28.612000,,0 days 00:41:36.996000,0 days 00:42:05.673000,205.0,163.0,286.0,289.0,False,C2,1.0,True,Williams,0 days 00:28:31.280000,2025-05-02 20:44:53.181,1,,False,,False,False
0 days 00:43:59.843000,SAI,55,,8.0,3.0,,0 days 00:43:53.080000,0 days 00:00:29.241000,0 days 00:00:39.790000,0 days 00:00:45.240000,0 days 00:42:34.813000,0 days 00:43:14.603000,0 days 00:43:59.843000,220.0,139.0,,186.0,False,C2,2.0,True,Williams,0 days 00:42:05.572000,2025-05-02 20:58:27.473,1,,False,,False,False
0 days 00:16:27.620000,ALB,23,,1.0,1.0,0 days 00:14:22.528000,,,0 days 00:00:43.229000,0 days 00:00:27.663000,,0 days 00:15:59.983000,0 days 00:16:27.751000,191.0,161.0,283.0,309.0,False,C2,1.0,True,Williams,0 days 00:14:22.528000,2025-05-02 20:30:44.429,1,,False,,False,False
0 days 00:17:56.049000,ALB,23,,2.0,1.0,,,0 days 00:00:29.651000,0 days 00:00:33.654000,0 days 00:00:25.124000,0 days 00:16:57.271000,0 days 00:17:30.925000,0 days 00:17:56.049000,220.0,191.0,284.0,338.0,True,C2,2.0,True,Williams,0 days 00:16:27.620000,2025-05-02 20:32:49.521,1,,False,,False,True
0 days 00:19:58.672000,ALB,23,,3.0,1.0,,0 days 00:19:52.751000,0 days 00:00:42.487000,0 days 00:00:42.824000,0 days 00:00:37.312000,0 days 00:18:38.536000,0 days 00:19:21.360000,0 days 00:19:58.672000,178.0,145.0,,275.0,False,C2,3.0,True,Williams,0 days 00:17:56.049000,2025-05-02 20:34:17.950,1,,False,,False,False
0 days 00:25:14.628000,ALB,23,,4.0,2.0,0 days 00:22:54.696000,,,0 days 00:00:46.863000,0 days 00:00:37.272000,,0 days 00:24:37.410000,0 days 00:25:14.859000,192.0,69.0,285.0,212.0,False,C2,4.0,False,Williams,0 days 00:19:58.672000,2025-05-02 20:36:20.573,1,,False,,False,False
0 days 00:26:42.487000,ALB,23,,5.0,2.0,,,0 days 00:00:29.421000,0 days 00:00:33.470000,0 days 00:00:24.968000,0 days 00:25:44.049000,0 days 00:26:17.519000,0 days 00:26:42.487000,223.0,191.0,287.0,342.0,True,C2,5.0,False,Williams,0 days 00:25:14.628000,2025-05-02 20:41:36.529,1,,False,,False,True
