Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:18.718000,SAI,55,,11.0,2.0,,,0 days 00:00:27.294000,0 days 00:00:38.784000,0 days 00:00:25.953000,0 days 00:53:13.981000,0 days 00:53:52.765000,0 days 00:54:18.718000,309.0,276.0,259.0,298.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:52:46.687000,2024-09-21 10:08:38.871,1,,False,,False,True
0 days 00:55:54.794000,SAI,55,,12.0,2.0,,,0 days 00:00:28.398000,0 days 00:00:40.771000,0 days 00:00:26.907000,0 days 00:54:47.116000,0 days 00:55:27.887000,0 days 00:55:54.794000,287.0,262.0,253.0,283.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:54:18.718000,2024-09-21 10:10:10.902,1,,False,,False,True
0 days 00:57:40.771000,SAI,55,,13.0,2.0,,0 days 00:57:32.945000,0 days 00:00:28.905000,0 days 00:00:40.877000,0 days 00:00:36.195000,0 days 00:56:23.699000,0 days 00:57:04.576000,0 days 00:57:40.771000,285.0,259.0,,281.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:55:54.794000,2024-09-21 10:11:46.978,1,,False,,False,False
0 days 01:03:06.272000,SAI,55,,14.0,3.0,0 days 01:01:13.020000,,,0 days 00:00:49.029000,0 days 00:00:30.698000,,0 days 01:02:35.718000,0 days 01:03:06.272000,281.0,247.0,258.0,,False,SOFT,1.0,True,Ferrari,0 days 00:57:40.771000,2024-09-21 10:13:32.955,12,,False,,False,False
0 days 01:04:37.079000,SAI,55,,15.0,3.0,,,0 days 00:00:26.939000,0 days 00:00:38.280000,0 days 00:00:25.588000,0 days 01:03:33.211000,0 days 01:04:11.491000,0 days 01:04:37.079000,310.0,278.0,260.0,299.0,True,SOFT,2.0,True,Ferrari,0 days 01:03:06.272000,2024-09-21 10:18:58.456,1,,False,,False,True
0 days 01:07:12.253000,SAI,55,,16.0,3.0,,0 days 01:07:04.324000,0 days 00:00:47.500000,0 days 00:01:04.389000,0 days 00:00:43.269000,0 days 01:05:24.725000,0 days 01:06:28.984000,0 days 01:07:12.368000,178.0,185.0,,159.0,False,SOFT,3.0,True,Ferrari,0 days 01:04:37.079000,2024-09-21 10:20:29.263,1,,False,,False,False
0 days 01:13:25.042000,SAI,55,,17.0,4.0,0 days 01:11:24.582000,,,0 days 00:00:51.744000,0 days 00:00:33.319000,,0 days 01:12:51.886000,0 days 01:13:25.091000,273.0,242.0,259.0,,False,SOFT,4.0,False,Ferrari,0 days 01:07:12.253000,2024-09-21 10:23:04.437,1,,False,,False,False
0 days 01:14:56.403000,SAI,55,,18.0,4.0,,,0 days 00:00:27.089000,0 days 00:00:38.578000,0 days 00:00:25.694000,0 days 01:13:52.131000,0 days 01:14:30.709000,0 days 01:14:56.403000,311.0,277.0,257.0,300.0,False,SOFT,5.0,False,Ferrari,0 days 01:13:25.042000,2024-09-21 10:29:17.226,1,,False,,False,True
0 days 01:17:34.873000,SAI,55,,19.0,4.0,,,0 days 00:00:46.092000,0 days 00:01:03.644000,0 days 00:00:48.762000,0 days 01:15:42.518000,0 days 01:16:46.168000,0 days 01:17:34.873000,140.0,145.0,32.0,199.0,False,SOFT,6.0,False,Ferrari,0 days 01:14:56.403000,2024-09-21 10:30:48.587,1,,False,,False,False
0 days 01:20:04.748000,SAI,55,,20.0,4.0,,0 days 01:19:52.615000,0 days 00:00:59.126000,0 days 00:00:44.247000,0 days 00:00:46.502000,0 days 01:18:33.999000,0 days 01:19:18.246000,0 days 01:20:04.748000,290.0,224.0,,216.0,False,SOFT,7.0,False,Ferrari,0 days 01:17:34.873000,2024-09-21 10:33:27.057,1,,False,,False,False
0 days 00:30:08.795000,RUS,63,,1.0,1.0,0 days 00:28:08.385000,,,0 days 00:00:49.827000,0 days 00:00:35.940000,,0 days 00:29:32.975000,0 days 00:30:08.795000,256.0,256.0,253.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:28:08.385000,2024-09-21 09:44:00.569,1,,False,,False,False
0 days 00:31:41.870000,RUS,63,,2.0,1.0,,,0 days 00:00:27.607000,0 days 00:00:39.206000,0 days 00:00:26.262000,0 days 00:30:36.402000,0 days 00:31:15.608000,0 days 00:31:41.870000,307.0,275.0,249.0,297.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:30:08.795000,2024-09-21 09:46:00.979,1,,False,,False,True
0 days 00:34:43.030000,RUS,63,,3.0,1.0,,,0 days 00:00:55.530000,0 days 00:01:19.185000,0 days 00:00:46.550000,0 days 00:32:37.646000,0 days 00:33:56.726000,0 days 00:34:43.161000,110.0,104.0,251.0,207.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:31:41.870000,2024-09-21 09:47:34.054,1,,False,,False,False
0 days 00:36:15.279000,RUS,63,,4.0,1.0,,,0 days 00:00:27.467000,0 days 00:00:38.697000,0 days 00:00:26.085000,0 days 00:35:10.497000,0 days 00:35:49.194000,0 days 00:36:15.279000,308.0,276.0,256.0,298.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:34:43.030000,2024-09-21 09:50:35.214,1,,False,,False,True
0 days 00:39:04.702000,RUS,63,,5.0,1.0,,,0 days 00:00:43.047000,0 days 00:01:11.546000,0 days 00:00:54.833000,0 days 00:36:58.596000,0 days 00:38:10.126000,0 days 00:39:04.823000,191.0,101.0,253.0,239.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:36:15.279000,2024-09-21 09:52:07.463,1,,False,,False,False
0 days 00:40:36.518000,RUS,63,,6.0,1.0,,,0 days 00:00:27.349000,0 days 00:00:38.428000,0 days 00:00:26.039000,0 days 00:39:32.051000,0 days 00:40:10.479000,0 days 00:40:36.518000,306.0,274.0,258.0,297.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:39:04.702000,2024-09-21 09:54:56.886,1,,False,,False,True
0 days 00:43:47.390000,RUS,63,,7.0,1.0,,,0 days 00:00:57.598000,0 days 00:01:27.341000,0 days 00:00:45.846000,0 days 00:41:34.484000,0 days 00:43:01.595000,0 days 00:43:47.390000,95.0,88.0,255.0,244.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:40:36.518000,2024-09-21 09:56:28.702,1,,False,,False,False
