Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:14.315000,LEC,16,,4.0,5.0,0 days 00:30:25.499000,,0 days 00:00:43.343000,0 days 00:00:21.016000,0 days 00:00:46.778000,0 days 00:31:06.521000,0 days 00:31:27.537000,0 days 00:32:14.315000,244.0,297.0,305.0,164.0,False,C3,4.0,False,Ferrari,0 days 00:30:23.178000,2025-03-15 01:49:29.689,1,,False,,False,False
0 days 00:33:32.162000,LEC,16,,5.0,5.0,,,0 days 00:00:27.158000,0 days 00:00:17.541000,0 days 00:00:33.148000,0 days 00:32:41.473000,0 days 00:32:59.014000,0 days 00:33:32.162000,287.0,317.0,306.0,323.0,True,C3,5.0,False,Ferrari,0 days 00:32:14.315000,2025-03-15 01:51:20.826,1,,False,,False,True
0 days 00:36:06.811000,LEC,16,,6.0,5.0,,0 days 00:35:47.035000,0 days 00:00:44.740000,0 days 00:00:33.398000,0 days 00:01:16.511000,0 days 00:34:17.242000,0 days 00:34:50.649000,0 days 00:36:07.016000,163.0,159.0,,229.0,False,C3,6.0,False,Ferrari,0 days 00:33:32.162000,2025-03-15 01:52:38.673,1,,False,,False,False
0 days 00:38:04.954000,LEC,16,,7.0,5.0,0 days 00:36:09.002000,,0 days 00:00:45.516000,0 days 00:00:21.585000,0 days 00:00:51.042000,0 days 00:36:52.327000,0 days 00:37:13.912000,0 days 00:38:04.954000,251.0,225.0,306.0,140.0,False,C3,7.0,False,Ferrari,0 days 00:36:06.811000,2025-03-15 01:55:13.322,1,,False,,False,False
0 days 00:39:21.848000,LEC,16,,8.0,5.0,,,0 days 00:00:26.718000,0 days 00:00:17.346000,0 days 00:00:32.830000,0 days 00:38:31.672000,0 days 00:38:49.018000,0 days 00:39:21.848000,287.0,318.0,306.0,323.0,True,C3,8.0,False,Ferrari,0 days 00:38:04.954000,2025-03-15 01:57:11.465,1,,False,,False,True
0 days 00:41:45.516000,LEC,16,,9.0,5.0,,0 days 00:41:33.868000,0 days 00:00:46.325000,0 days 00:00:34.474000,0 days 00:01:02.869000,0 days 00:40:08.173000,0 days 00:40:42.647000,0 days 00:41:45.516000,149.0,146.0,,241.0,False,C3,9.0,False,Ferrari,0 days 00:39:21.848000,2025-03-15 01:58:28.359,1,,False,,False,False
0 days 00:44:00.275000,LEC,16,,10.0,6.0,0 days 00:41:48.808000,,0 days 00:00:57.749000,0 days 00:00:31.700000,0 days 00:00:45.310000,0 days 00:42:43.265000,0 days 00:43:14.965000,0 days 00:44:00.275000,168.0,166.0,305.0,169.0,False,C3,7.0,False,Ferrari,0 days 00:41:45.516000,2025-03-15 02:00:52.027,1,,False,,False,False
0 days 00:45:16.951000,LEC,16,,11.0,6.0,,,0 days 00:00:26.680000,0 days 00:00:17.268000,0 days 00:00:32.728000,0 days 00:44:26.955000,0 days 00:44:44.223000,0 days 00:45:16.951000,288.0,319.0,306.0,322.0,True,C3,8.0,False,Ferrari,0 days 00:44:00.275000,2025-03-15 02:03:06.786,1,,False,,False,True
0 days 00:57:29.838000,LEC,16,,12.0,6.0,,0 days 00:47:00.998000,0 days 00:00:38.118000,0 days 00:00:21.319000,,0 days 00:45:55.320000,0 days 00:46:16.608000,,218.0,257.0,,243.0,False,C3,9.0,False,Ferrari,0 days 00:45:16.951000,2025-03-15 02:04:23.462,1,,False,,False,False
0 days 00:59:26.506000,LEC,16,,13.0,7.0,0 days 00:57:33.947000,,0 days 00:00:49.704000,0 days 00:00:19.338000,0 days 00:00:47.626000,0 days 00:58:19.542000,0 days 00:58:38.880000,0 days 00:59:26.506000,255.0,300.0,309.0,129.0,False,C3,1.0,True,Ferrari,0 days 00:57:29.838000,2025-03-15 02:16:36.349,1,,False,,False,False
0 days 01:00:42.792000,LEC,16,,14.0,7.0,,,0 days 00:00:26.525000,0 days 00:00:17.240000,0 days 00:00:32.521000,0 days 00:59:53.031000,0 days 01:00:10.271000,0 days 01:00:42.792000,288.0,322.0,306.0,326.0,True,C3,2.0,True,Ferrari,0 days 00:59:26.506000,2025-03-15 02:18:33.017,1,,False,,False,True
0 days 01:03:16.946000,LEC,16,,15.0,7.0,,0 days 01:02:57.588000,0 days 00:00:50.249000,0 days 00:00:29.044000,0 days 00:01:14.949000,0 days 01:01:33.193000,0 days 01:02:02.193000,0 days 01:03:17.077000,176.0,171.0,,246.0,False,C3,3.0,True,Ferrari,0 days 01:00:42.792000,2025-03-15 02:19:49.303,1,,False,,False,False
0 days 01:05:19.255000,LEC,16,,16.0,8.0,0 days 01:03:19.162000,,0 days 00:00:56.934000,0 days 00:00:24.017000,0 days 00:00:41.358000,0 days 01:04:13.880000,0 days 01:04:37.897000,0 days 01:05:19.255000,137.0,257.0,307.0,124.0,False,C3,4.0,False,Ferrari,0 days 01:03:16.946000,2025-03-15 02:22:23.457,12,,False,,False,False
0 days 01:06:35.443000,LEC,16,,17.0,8.0,,,0 days 00:00:26.385000,0 days 00:00:17.249000,0 days 00:00:32.554000,0 days 01:05:45.640000,0 days 01:06:02.889000,0 days 01:06:35.443000,288.0,322.0,309.0,324.0,True,C3,5.0,False,Ferrari,0 days 01:05:19.255000,2025-03-15 02:24:25.766,1,,False,,False,True
0 days 01:08:59.903000,LEC,16,,18.0,8.0,,0 days 01:08:40.820000,0 days 00:00:41.997000,0 days 00:00:34.113000,0 days 00:01:08.350000,0 days 01:07:17.440000,0 days 01:07:51.553000,0 days 01:08:59.903000,150.0,183.0,,310.0,False,C3,6.0,False,Ferrari,0 days 01:06:35.443000,2025-03-15 02:25:41.954,1,,False,,False,False
0 days 01:10:50.974000,LEC,16,,19.0,9.0,0 days 01:09:01.977000,,0 days 00:00:46.360000,0 days 00:00:21.629000,0 days 00:00:43.082000,0 days 01:09:46.263000,0 days 01:10:07.892000,0 days 01:10:50.974000,238.0,237.0,308.0,133.0,False,C3,7.0,False,Ferrari,0 days 01:08:59.903000,2025-03-15 02:28:06.414,1,,False,,False,False
0 days 01:12:07.247000,LEC,16,,20.0,9.0,,,0 days 00:00:26.549000,0 days 00:00:17.139000,0 days 00:00:32.585000,0 days 01:11:17.523000,0 days 01:11:34.662000,0 days 01:12:07.247000,289.0,326.0,308.0,326.0,False,C3,8.0,False,Ferrari,0 days 01:10:50.974000,2025-03-15 02:29:57.485,1,,False,,False,True
0 days 01:14:50.972000,LEC,16,,21.0,9.0,,,0 days 00:00:38.789000,0 days 00:00:27.693000,0 days 00:01:37.065000,0 days 01:12:46.285000,0 days 01:13:14.036000,0 days 01:14:50.972000,179.0,160.0,67.0,258.0,False,C3,9.0,False,Ferrari,0 days 01:12:07.247000,2025-03-15 02:31:13.758,1,,False,,False,False
0 days 01:16:17.836000,LEC,16,,22.0,9.0,,0 days 01:16:17.836000,0 days 00:00:33.425000,0 days 00:00:19.222000,,0 days 01:15:24.356000,0 days 01:15:43.686000,,241.0,284.0,,255.0,False,C3,10.0,False,Ferrari,0 days 01:14:50.972000,2025-03-15 02:33:57.483,1,,False,,False,False
0 days 00:24:18.397000,STR,18,,1.0,1.0,0 days 00:22:06.513000,0 days 00:24:00.872000,0 days 00:01:09.998000,0 days 00:00:20.663000,0 days 00:01:05.687000,0 days 00:22:52.074000,0 days 00:23:12.772000,0 days 00:24:18.397000,241.0,267.0,,148.0,False,C1,1.0,True,Aston Martin,0 days 00:22:06.513000,2025-03-15 01:41:13.024,1,,False,,False,False
0 days 00:29:30.019000,STR,18,,2.0,2.0,0 days 00:24:20.296000,0 days 00:26:07.511000,0 days 00:00:39.784000,0 days 00:00:21.772000,,0 days 00:24:58.214000,0 days 00:25:20.040000,,219.0,269.0,,171.0,False,C2,1.0,True,Aston Martin,0 days 00:24:18.397000,2025-03-15 01:43:24.908,1,,False,,False,False
