Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:20:34.075000,DEV,19,,23.0,3.0,,0 days 01:20:34.075000,0 days 00:00:30.691000,0 days 00:00:38.129000,,0 days 01:19:13.263000,0 days 01:19:51.375000,,99.0,239.0,,239.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:18:42.473000,2022-07-22 13:03:42.483,1,,False,,False,False
0 days 00:18:22.967000,MAG,20,,1.0,1.0,0 days 00:16:11.282000,,0 days 00:00:39.512000,0 days 00:00:34.740000,0 days 00:01:03.898000,0 days 00:16:44.505000,0 days 00:17:19.274000,0 days 00:18:23.039000,96.0,261.0,291.0,265.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:16:11.282000,2022-07-22 12:01:11.292,1,,False,,False,False
0 days 00:20:01.124000,MAG,20,,2.0,1.0,,,0 days 00:00:25.004000,0 days 00:00:29.653000,0 days 00:00:43.500000,0 days 00:18:47.971000,0 days 00:19:17.624000,0 days 00:20:01.124000,112.0,267.0,291.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:18:22.967000,2022-07-22 12:03:22.977,1,,False,,False,True
0 days 00:22:08.750000,MAG,20,,3.0,1.0,,,0 days 00:00:27.034000,0 days 00:00:39.661000,0 days 00:01:00.931000,0 days 00:20:28.158000,0 days 00:21:07.819000,0 days 00:22:08.750000,101.0,189.0,290.0,189.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:20:01.124000,2022-07-22 12:05:01.134,1,,False,,False,True
0 days 00:23:46.715000,MAG,20,,4.0,1.0,,,0 days 00:00:24.855000,0 days 00:00:29.759000,0 days 00:00:43.351000,0 days 00:22:33.605000,0 days 00:23:03.364000,0 days 00:23:46.715000,106.0,267.0,292.0,318.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:22:08.750000,2022-07-22 12:07:08.760,1,,False,,False,True
0 days 00:26:11.413000,MAG,20,,5.0,1.0,,,0 days 00:00:31.237000,0 days 00:00:45.916000,0 days 00:01:07.545000,0 days 00:24:17.952000,0 days 00:25:03.868000,0 days 00:26:11.413000,58.0,192.0,290.0,211.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:23:46.715000,2022-07-22 12:08:46.725,1,,False,,False,True
0 days 00:27:48.960000,MAG,20,,6.0,1.0,,,0 days 00:00:24.583000,0 days 00:00:29.806000,0 days 00:00:43.158000,0 days 00:26:35.996000,0 days 00:27:05.802000,0 days 00:27:48.960000,114.0,267.0,291.0,319.0,True,SOFT,6.0,True,Haas F1 Team,0 days 00:26:11.413000,2022-07-22 12:11:11.423,1,,False,,False,True
0 days 00:30:35.588000,MAG,20,,7.0,1.0,,0 days 00:29:34.291000,0 days 00:00:29.399000,0 days 00:00:36.790000,,0 days 00:28:18.545000,0 days 00:28:55.351000,,89.0,251.0,,283.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:27:48.960000,2022-07-22 12:12:48.970,1,,False,,False,False
0 days 00:32:50.401000,MAG,20,,8.0,2.0,0 days 00:30:41.944000,,0 days 00:00:39.828000,0 days 00:00:36.786000,0 days 00:00:58.199000,0 days 00:31:15.416000,0 days 00:31:52.202000,0 days 00:32:50.401000,88.0,263.0,290.0,280.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:30:35.588000,2022-07-22 12:15:35.598,12,,False,,False,False
0 days 00:34:27.979000,MAG,20,,9.0,2.0,,,0 days 00:00:24.598000,0 days 00:00:29.953000,0 days 00:00:43.027000,0 days 00:33:14.999000,0 days 00:33:44.952000,0 days 00:34:27.979000,105.0,269.0,290.0,318.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:32:50.401000,2022-07-22 12:17:50.411,21,,False,,False,True
