Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:09:50.096000,PER,11,,9.0,3.0,,0 days 01:09:49.048000,0 days 00:00:35.097000,0 days 00:00:48.707000,0 days 00:00:40.406000,0 days 01:08:20.983000,0 days 01:09:09.690000,0 days 01:09:50.096000,171.0,144.0,,235.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:07:45.886000,2022-10-22 22:52:47.805,1,,False,,False,False
0 days 01:14:16.251000,PER,11,,10.0,4.0,0 days 01:12:03.283000,,,0 days 00:00:58.405000,0 days 00:00:44.070000,,0 days 01:13:32.258000,0 days 01:14:16.440000,146.0,148.0,214.0,122.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:09:50.096000,2022-10-22 22:54:52.015,1,,False,,False,False
0 days 01:15:50.896000,PER,11,,11.0,4.0,,,0 days 00:00:25.664000,0 days 00:00:38.094000,0 days 00:00:30.887000,0 days 01:14:41.915000,0 days 01:15:20.009000,0 days 01:15:50.896000,225.0,192.0,208.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:16.251000,2022-10-22 22:59:18.170,1,,False,,False,True
0 days 01:18:01.811000,PER,11,,12.0,4.0,,0 days 01:17:59.662000,0 days 00:00:35.029000,0 days 00:00:48.410000,0 days 00:00:47.476000,0 days 01:16:25.925000,0 days 01:17:14.335000,0 days 01:18:01.811000,170.0,129.0,,215.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:50.896000,2022-10-22 23:00:52.815,1,,False,,False,False
0 days 00:21:30.875000,HAM,44,,1.0,1.0,0 days 00:19:22.687000,,,0 days 00:00:49.545000,0 days 00:00:42.471000,,0 days 00:20:48.461000,0 days 00:21:30.885000,152.0,149.0,211.0,257.0,False,SOFT,1.0,True,Mercedes,0 days 00:19:22.687000,2022-10-22 22:04:24.606,1,,False,,False,False
0 days 00:23:07.023000,HAM,44,,2.0,1.0,,,0 days 00:00:26.132000,0 days 00:00:38.652000,0 days 00:00:31.364000,0 days 00:21:57.007000,0 days 00:22:35.659000,0 days 00:23:07.023000,231.0,189.0,207.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 00:21:30.875000,2022-10-22 22:06:32.794,1,,False,,False,True
0 days 00:25:14.203000,HAM,44,,3.0,1.0,,0 days 00:25:13.166000,0 days 00:00:35.941000,0 days 00:00:45.816000,0 days 00:00:45.423000,0 days 00:23:42.964000,0 days 00:24:28.780000,0 days 00:25:14.203000,142.0,156.0,,277.0,False,SOFT,3.0,True,Mercedes,0 days 00:23:07.023000,2022-10-22 22:08:08.942,1,,False,,False,False
0 days 00:32:41.827000,HAM,44,,4.0,2.0,0 days 00:30:12.448000,,,0 days 00:00:55.343000,0 days 00:00:54.170000,,0 days 00:31:47.705000,0 days 00:32:42.027000,127.0,113.0,211.0,233.0,False,SOFT,4.0,False,Mercedes,0 days 00:25:14.203000,2022-10-22 22:10:16.122,1,,False,,False,False
0 days 00:34:17.705000,HAM,44,,5.0,2.0,,,0 days 00:00:25.974000,0 days 00:00:38.627000,0 days 00:00:31.277000,0 days 00:33:07.801000,0 days 00:33:46.428000,0 days 00:34:17.705000,236.0,191.0,206.0,316.0,False,SOFT,5.0,False,Mercedes,0 days 00:32:41.827000,2022-10-22 22:17:43.746,1,,True,TRACK LIMITS AT TURN 19 LAP 6 ,False,True
0 days 00:36:05.373000,HAM,44,,6.0,2.0,,0 days 00:36:04.288000,0 days 00:00:28.431000,0 days 00:00:42.493000,0 days 00:00:36.744000,0 days 00:34:46.136000,0 days 00:35:28.629000,0 days 00:36:05.373000,201.0,174.0,,280.0,False,SOFT,6.0,False,Mercedes,0 days 00:34:17.705000,2022-10-22 22:19:19.624,1,,False,,False,False
0 days 00:45:52.216000,HAM,44,,7.0,3.0,0 days 00:43:36.219000,,,0 days 00:00:49.590000,0 days 00:00:51.921000,,0 days 00:45:00.351000,0 days 00:45:52.256000,145.0,97.0,210.0,249.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:05.373000,2022-10-22 22:21:07.292,1,,False,,False,False
0 days 00:47:28.126000,HAM,44,,8.0,3.0,,,0 days 00:00:26.003000,0 days 00:00:38.705000,0 days 00:00:31.202000,0 days 00:46:18.219000,0 days 00:46:56.924000,0 days 00:47:28.126000,233.0,187.0,208.0,317.0,True,SOFT,2.0,True,Mercedes,0 days 00:45:52.216000,2022-10-22 22:30:54.135,1,,False,,False,True
0 days 00:49:22.957000,HAM,44,,9.0,3.0,,0 days 00:49:21.890000,0 days 00:00:31.446000,0 days 00:00:44.329000,0 days 00:00:39.056000,0 days 00:47:59.572000,0 days 00:48:43.901000,0 days 00:49:22.957000,183.0,161.0,,261.0,False,SOFT,3.0,True,Mercedes,0 days 00:47:28.126000,2022-10-22 22:32:30.045,1,,False,,False,False
0 days 00:54:57.230000,HAM,44,,10.0,4.0,0 days 00:52:55.102000,,,0 days 00:00:46.366000,0 days 00:00:41.976000,,0 days 00:54:15.337000,0 days 00:54:57.414000,151.0,149.0,211.0,267.0,False,SOFT,4.0,False,Mercedes,0 days 00:49:22.957000,2022-10-22 22:34:24.876,1,,False,,False,False
0 days 00:56:32.962000,HAM,44,,11.0,4.0,,,0 days 00:00:25.904000,0 days 00:00:38.490000,0 days 00:00:31.338000,0 days 00:55:23.134000,0 days 00:56:01.624000,0 days 00:56:32.962000,233.0,190.0,207.0,318.0,True,SOFT,5.0,False,Mercedes,0 days 00:54:57.230000,2022-10-22 22:39:59.149,1,,False,,False,True
0 days 00:58:16.023000,HAM,44,,12.0,4.0,,0 days 00:58:14.972000,0 days 00:00:28.486000,0 days 00:00:41.091000,0 days 00:00:33.484000,0 days 00:57:01.448000,0 days 00:57:42.539000,0 days 00:58:16.023000,209.0,183.0,,294.0,False,SOFT,6.0,False,Mercedes,0 days 00:56:32.962000,2022-10-22 22:41:34.881,1,,False,,False,False
0 days 01:06:27.808000,HAM,44,,13.0,5.0,0 days 01:04:36.813000,,,0 days 00:00:44.470000,0 days 00:00:37.264000,,0 days 01:05:50.616000,0 days 01:06:27.830000,181.0,164.0,213.0,275.0,False,SOFT,1.0,True,Mercedes,0 days 00:58:16.023000,2022-10-22 22:43:17.942,1,,False,,False,False
0 days 01:08:02.755000,HAM,44,,14.0,5.0,,,0 days 00:00:25.722000,0 days 00:00:38.090000,0 days 00:00:31.135000,0 days 01:06:53.530000,0 days 01:07:31.620000,0 days 01:08:02.755000,234.0,191.0,210.0,318.0,True,SOFT,2.0,True,Mercedes,0 days 01:06:27.808000,2022-10-22 22:51:29.727,1,,False,,False,True
0 days 01:09:52.521000,HAM,44,,15.0,5.0,,0 days 01:09:51.482000,0 days 00:00:28.644000,0 days 00:00:42.403000,0 days 00:00:38.719000,0 days 01:08:31.399000,0 days 01:09:13.802000,0 days 01:09:52.521000,202.0,179.0,,272.0,False,SOFT,3.0,True,Mercedes,0 days 01:08:02.755000,2022-10-22 22:53:04.674,1,,False,,False,False
0 days 01:14:53.358000,HAM,44,,16.0,6.0,0 days 01:12:40.970000,,,0 days 00:00:46.090000,0 days 00:00:54.191000,,0 days 01:13:59.236000,0 days 01:14:53.547000,159.0,157.0,212.0,262.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:52.521000,2022-10-22 22:54:54.440,1,,False,,False,False
