Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:11:47.167000,HAM,44,,16.0,5.0,,,0 days 00:00:27.629000,0 days 00:00:41.448000,0 days 00:00:33.317000,0 days 01:10:32.402000,0 days 01:11:13.850000,0 days 01:11:47.167000,213.0,177.0,197.0,289.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:10:04.773000,2022-10-21 19:55:05.951,1,,False,,False,True
0 days 01:13:29.852000,HAM,44,,17.0,5.0,,,0 days 00:00:27.817000,0 days 00:00:41.415000,0 days 00:00:33.453000,0 days 01:12:14.984000,0 days 01:12:56.399000,0 days 01:13:29.852000,207.0,181.0,196.0,287.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:11:47.167000,2022-10-21 19:56:48.345,1,,False,,False,True
0 days 01:15:13.102000,HAM,44,,18.0,5.0,,,0 days 00:00:27.854000,0 days 00:00:41.783000,0 days 00:00:33.613000,0 days 01:13:57.706000,0 days 01:14:39.489000,0 days 01:15:13.102000,204.0,179.0,198.0,285.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:13:29.852000,2022-10-21 19:58:31.030,1,,False,,False,True
0 days 01:17:35.410000,HAM,44,,19.0,5.0,,,0 days 00:00:37.712000,0 days 00:00:53.860000,0 days 00:00:50.736000,0 days 01:15:50.814000,0 days 01:16:44.674000,0 days 01:17:35.410000,131.0,116.0,82.0,173.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:15:13.102000,2022-10-21 20:00:14.280,1,,False,,False,True
0 days 01:20:22.059000,HAM,44,,20.0,5.0,,0 days 01:20:20.951000,0 days 00:01:08.760000,0 days 00:01:03.106000,0 days 00:00:34.807000,0 days 01:18:44.343000,0 days 01:19:47.429000,0 days 01:20:22.059000,178.0,177.0,,271.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:17:35.410000,2022-10-21 20:02:36.588,1,,False,,False,False
0 days 00:20:54.634000,SAR,45,,1.0,1.0,0 days 00:18:49.380000,,,0 days 00:00:50.164000,0 days 00:00:40.229000,,0 days 00:20:14.533000,0 days 00:20:54.634000,137.0,146.0,201.0,230.0,False,HARD,1.0,True,Williams,0 days 00:18:49.380000,2022-10-21 19:03:50.558,1,,False,,False,False
0 days 00:27:28.945000,SAR,45,,2.0,1.0,,0 days 00:22:48.604000,0 days 00:00:29.489000,0 days 00:00:42.545000,,0 days 00:21:24.213000,0 days 00:22:06.702000,,192.0,180.0,,311.0,False,HARD,2.0,True,Williams,0 days 00:20:54.634000,2022-10-21 19:05:55.812,125,,False,,False,False
0 days 00:29:29.032000,SAR,45,,3.0,2.0,0 days 00:27:28.945000,,,0 days 00:00:47.979000,0 days 00:00:38.934000,,0 days 00:28:50.309000,0 days 00:29:29.119000,160.0,159.0,207.0,266.0,False,HARD,3.0,False,Williams,0 days 00:27:28.945000,2022-10-21 19:12:30.123,1,,False,,False,False
0 days 00:31:14.017000,SAR,45,,4.0,2.0,,,0 days 00:00:28.778000,0 days 00:00:41.773000,0 days 00:00:34.434000,0 days 00:29:57.810000,0 days 00:30:39.583000,0 days 00:31:14.017000,196.0,177.0,205.0,318.0,True,HARD,4.0,False,Williams,0 days 00:29:29.032000,2022-10-21 19:14:30.210,1,,False,,False,True
0 days 00:33:28.891000,SAR,45,,5.0,2.0,,,0 days 00:00:34.817000,0 days 00:00:53.073000,0 days 00:00:46.984000,0 days 00:31:48.834000,0 days 00:32:41.907000,0 days 00:33:28.891000,124.0,136.0,205.0,282.0,False,HARD,5.0,False,Williams,0 days 00:31:14.017000,2022-10-21 19:16:15.195,1,,False,,False,True
