Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:28:41.202000,MSC,47,,45.0,3.0,,,0 days 00:00:38.860000,0 days 00:00:44.294000,0 days 00:00:25.809000,0 days 02:27:31.101000,0 days 02:28:15.395000,0 days 02:28:41.204000,206.0,214.0,305.0,314.0,False,HARD,22.0,False,Haas F1 Team,0 days 02:26:52.239000,2022-06-12 12:27:52.247,1,15.0,False,,False,True
0 days 02:30:30.862000,MSC,47,,46.0,3.0,,,0 days 00:00:39.025000,0 days 00:00:44.734000,0 days 00:00:25.901000,0 days 02:29:20.229000,0 days 02:30:04.963000,0 days 02:30:30.864000,213.0,210.0,305.0,314.0,False,HARD,23.0,False,Haas F1 Team,0 days 02:28:41.202000,2022-06-12 12:29:41.210,1,14.0,False,,False,True
0 days 02:32:19.992000,MSC,47,,47.0,3.0,,,0 days 00:00:39.013000,0 days 00:00:44.182000,0 days 00:00:25.935000,0 days 02:31:09.877000,0 days 02:31:54.059000,0 days 02:32:19.994000,202.0,209.0,305.0,313.0,False,HARD,24.0,False,Haas F1 Team,0 days 02:30:30.862000,2022-06-12 12:31:30.870,1,14.0,False,,False,True
0 days 02:34:09.466000,MSC,47,,48.0,3.0,,,0 days 00:00:38.990000,0 days 00:00:44.579000,0 days 00:00:25.905000,0 days 02:32:58.984000,0 days 02:33:43.563000,0 days 02:34:09.468000,216.0,212.0,305.0,313.0,False,HARD,25.0,False,Haas F1 Team,0 days 02:32:19.992000,2022-06-12 12:33:20.000,1,14.0,False,,False,True
0 days 02:35:58.620000,MSC,47,,49.0,3.0,,,0 days 00:00:39.117000,0 days 00:00:44.180000,0 days 00:00:25.857000,0 days 02:34:48.585000,0 days 02:35:32.765000,0 days 02:35:58.622000,203.0,214.0,306.0,313.0,False,HARD,26.0,False,Haas F1 Team,0 days 02:34:09.466000,2022-06-12 12:35:09.474,1,14.0,False,,False,True
0 days 02:37:50.145000,MSC,47,,50.0,3.0,,,0 days 00:00:40.594000,0 days 00:00:45.178000,0 days 00:00:25.753000,0 days 02:36:39.216000,0 days 02:37:24.394000,0 days 02:37:50.147000,181.0,217.0,308.0,316.0,False,HARD,27.0,False,Haas F1 Team,0 days 02:35:58.620000,2022-06-12 12:36:58.628,1,14.0,False,,False,True
0 days 01:04:54.377000,VET,5,,1.0,1.0,,,,0 days 00:00:45.871000,0 days 00:00:25.853000,,0 days 01:04:28.616000,0 days 01:04:54.490000,183.0,198.0,327.0,319.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,8.0,False,,False,False
0 days 01:06:45.372000,VET,5,,2.0,1.0,,,0 days 00:00:39.784000,0 days 00:00:45.437000,0 days 00:00:25.774000,0 days 01:05:34.167000,0 days 01:06:19.604000,0 days 01:06:45.378000,182.0,193.0,327.0,318.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:04:54.377000,2022-06-12 11:05:54.385,1,8.0,False,,False,True
0 days 01:08:35.589000,VET,5,,3.0,1.0,,,0 days 00:00:39.447000,0 days 00:00:44.981000,0 days 00:00:25.789000,0 days 01:07:24.825000,0 days 01:08:09.806000,0 days 01:08:35.595000,187.0,201.0,328.0,320.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:06:45.372000,2022-06-12 11:07:45.380,1,8.0,False,,False,True
0 days 01:10:25.728000,VET,5,,4.0,1.0,,,0 days 00:00:39.413000,0 days 00:00:45.074000,0 days 00:00:25.652000,0 days 01:09:15.008000,0 days 01:10:00.082000,0 days 01:10:25.734000,192.0,204.0,327.0,321.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:08:35.589000,2022-06-12 11:09:35.597,1,8.0,False,,False,True
0 days 01:12:15.987000,VET,5,,5.0,1.0,,,0 days 00:00:39.454000,0 days 00:00:45.120000,0 days 00:00:25.685000,0 days 01:11:05.188000,0 days 01:11:50.308000,0 days 01:12:15.993000,183.0,200.0,328.0,321.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:10:25.728000,2022-06-12 11:11:25.736,1,8.0,False,,False,True
0 days 01:14:06.108000,VET,5,,6.0,1.0,,,0 days 00:00:39.339000,0 days 00:00:45.120000,0 days 00:00:25.662000,0 days 01:12:55.332000,0 days 01:13:40.452000,0 days 01:14:06.114000,194.0,200.0,327.0,321.0,True,MEDIUM,7.0,False,Aston Martin,0 days 01:12:15.987000,2022-06-12 11:13:15.995,1,8.0,False,,False,True
0 days 01:15:56.823000,VET,5,,7.0,1.0,,,0 days 00:00:39.749000,0 days 00:00:45.290000,0 days 00:00:25.676000,0 days 01:14:45.863000,0 days 01:15:31.153000,0 days 01:15:56.829000,189.0,204.0,328.0,321.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:14:06.108000,2022-06-12 11:15:06.116,1,8.0,False,,False,True
0 days 01:17:47.526000,VET,5,,8.0,1.0,,,0 days 00:00:39.792000,0 days 00:00:45.344000,0 days 00:00:25.567000,0 days 01:16:36.621000,0 days 01:17:21.965000,0 days 01:17:47.532000,190.0,195.0,336.0,322.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:15:56.823000,2022-06-12 11:16:56.831,1,8.0,False,,False,True
0 days 01:19:56.949000,VET,5,,9.0,1.0,,0 days 01:19:55.677000,0 days 00:00:40.147000,0 days 00:00:45.908000,0 days 00:00:43.368000,0 days 01:18:27.679000,0 days 01:19:13.587000,0 days 01:19:56.955000,183.0,139.0,,153.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:17:47.526000,2022-06-12 11:18:47.534,126,7.0,False,,False,False
0 days 01:22:17.812000,VET,5,,10.0,2.0,0 days 01:20:15.894000,,0 days 00:01:05.113000,0 days 00:00:50.019000,0 days 00:00:25.731000,0 days 01:21:02.068000,0 days 01:21:52.087000,0 days 01:22:17.818000,117.0,195.0,320.0,320.0,False,HARD,2.0,False,Aston Martin,0 days 01:19:56.949000,2022-06-12 11:20:56.957,671,10.0,False,,False,False
0 days 01:24:07.880000,VET,5,,11.0,2.0,,,0 days 00:00:39.467000,0 days 00:00:45.203000,0 days 00:00:25.398000,0 days 01:22:57.285000,0 days 01:23:42.488000,0 days 01:24:07.886000,193.0,202.0,327.0,323.0,True,HARD,3.0,False,Aston Martin,0 days 01:22:17.812000,2022-06-12 11:23:17.820,1,10.0,False,,False,True
0 days 01:25:58.344000,VET,5,,12.0,2.0,,,0 days 00:00:39.765000,0 days 00:00:45.371000,0 days 00:00:25.328000,0 days 01:24:47.651000,0 days 01:25:33.022000,0 days 01:25:58.350000,189.0,195.0,337.0,324.0,False,HARD,4.0,False,Aston Martin,0 days 01:24:07.880000,2022-06-12 11:25:07.888,1,10.0,False,,False,True
0 days 01:27:56.008000,VET,5,,13.0,2.0,,,0 days 00:00:46.497000,0 days 00:00:45.545000,0 days 00:00:25.622000,0 days 01:26:44.847000,0 days 01:27:30.392000,0 days 01:27:56.014000,182.0,201.0,318.0,320.0,False,HARD,5.0,False,Aston Martin,0 days 01:25:58.344000,2022-06-12 11:26:58.352,12,12.0,False,,False,True
0 days 01:29:46.167000,VET,5,,14.0,2.0,,,0 days 00:00:39.366000,0 days 00:00:45.228000,0 days 00:00:25.565000,0 days 01:28:35.380000,0 days 01:29:20.608000,0 days 01:29:46.173000,193.0,202.0,326.0,321.0,False,HARD,6.0,False,Aston Martin,0 days 01:27:56.008000,2022-06-12 11:28:56.016,1,12.0,False,,False,True
0 days 01:31:36.387000,VET,5,,15.0,2.0,,,0 days 00:00:39.392000,0 days 00:00:45.296000,0 days 00:00:25.532000,0 days 01:30:25.565000,0 days 01:31:10.861000,0 days 01:31:36.393000,195.0,201.0,327.0,322.0,False,HARD,7.0,False,Aston Martin,0 days 01:29:46.167000,2022-06-12 11:30:46.175,1,12.0,False,,False,True
0 days 01:33:26.568000,VET,5,,16.0,2.0,,,0 days 00:00:39.533000,0 days 00:00:45.011000,0 days 00:00:25.637000,0 days 01:32:15.926000,0 days 01:33:00.937000,0 days 01:33:26.574000,193.0,207.0,323.0,321.0,False,HARD,8.0,False,Aston Martin,0 days 01:31:36.387000,2022-06-12 11:32:36.395,1,12.0,False,,False,True
0 days 01:35:16.841000,VET,5,,17.0,2.0,,,0 days 00:00:39.530000,0 days 00:00:45.162000,0 days 00:00:25.581000,0 days 01:34:06.104000,0 days 01:34:51.266000,0 days 01:35:16.847000,192.0,206.0,328.0,322.0,False,HARD,9.0,False,Aston Martin,0 days 01:33:26.568000,2022-06-12 11:34:26.576,1,12.0,False,,False,True
0 days 01:37:06.952000,VET,5,,18.0,2.0,,,0 days 00:00:39.425000,0 days 00:00:45.202000,0 days 00:00:25.484000,0 days 01:35:56.272000,0 days 01:36:41.474000,0 days 01:37:06.958000,189.0,199.0,322.0,323.0,False,HARD,10.0,False,Aston Martin,0 days 01:35:16.841000,2022-06-12 11:36:16.849,1,12.0,False,,False,True
0 days 01:38:57.394000,VET,5,,19.0,2.0,,,0 days 00:00:39.679000,0 days 00:00:45.287000,0 days 00:00:25.476000,0 days 01:37:46.637000,0 days 01:38:31.924000,0 days 01:38:57.400000,192.0,200.0,329.0,325.0,False,HARD,11.0,False,Aston Martin,0 days 01:37:06.952000,2022-06-12 11:38:06.960,1,11.0,False,,False,True
