Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:09:36.483000,VER,1,,21.0,5.0,,,0 days 00:00:21.958000,0 days 00:00:25.287000,0 days 00:00:31.156000,0 days 01:08:40.040000,0 days 01:09:05.327000,0 days 01:09:36.483000,,273.0,289.0,319.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:08:18.082000,2022-06-17 18:53:19.693,1,,False,,False,True
0 days 01:11:08.350000,VER,1,,22.0,5.0,,,0 days 00:00:22.829000,0 days 00:00:28.264000,0 days 00:00:40.774000,0 days 01:09:59.312000,0 days 01:10:27.576000,0 days 01:11:08.350000,248.0,125.0,272.0,212.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:09:36.483000,2022-06-17 18:54:38.094,1,,False,,False,True
0 days 01:12:28.844000,VER,1,,23.0,5.0,,,0 days 00:00:21.951000,0 days 00:00:25.655000,0 days 00:00:32.888000,0 days 01:11:30.301000,0 days 01:11:55.956000,0 days 01:12:28.844000,249.0,274.0,276.0,301.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:11:08.350000,2022-06-17 18:56:09.961,1,,False,,False,True
0 days 01:13:47.501000,VER,1,,24.0,5.0,,,0 days 00:00:21.891000,0 days 00:00:25.302000,0 days 00:00:31.464000,0 days 01:12:50.735000,0 days 01:13:16.037000,0 days 01:13:47.501000,250.0,276.0,275.0,304.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:12:28.844000,2022-06-17 18:57:30.455,1,,False,,False,True
0 days 01:15:05.861000,VER,1,,25.0,5.0,,,0 days 00:00:21.889000,0 days 00:00:25.175000,0 days 00:00:31.296000,0 days 01:14:09.390000,0 days 01:14:34.565000,0 days 01:15:05.861000,,276.0,277.0,303.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:13:47.501000,2022-06-17 18:58:49.112,1,,False,,False,True
0 days 01:17:23.503000,VER,1,,26.0,5.0,,,0 days 00:00:24.661000,0 days 00:00:32.600000,0 days 00:01:20.381000,0 days 01:15:30.522000,0 days 01:16:03.122000,0 days 01:17:23.503000,178.0,164.0,7.0,158.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:15:05.861000,2022-06-17 19:00:07.472,12,,False,,False,True
0 days 01:18:44.052000,VER,1,,27.0,5.0,,0 days 01:18:44.052000,0 days 00:00:26.763000,0 days 00:00:27.231000,,0 days 01:17:50.354000,0 days 01:18:17.646000,,232.0,254.0,,281.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:17:23.503000,2022-06-17 19:02:25.114,1,,False,,False,False
0 days 00:16:45.413000,RIC,3,,1.0,1.0,0 days 00:15:03.304000,,,0 days 00:00:30.311000,0 days 00:00:34.191000,,0 days 00:16:11.462000,0 days 00:16:45.492000,203.0,252.0,278.0,293.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:03.304000,2022-06-17 18:00:04.915,1,,False,,False,False
0 days 00:18:05.418000,RIC,3,,2.0,1.0,,,0 days 00:00:22.659000,0 days 00:00:25.741000,0 days 00:00:31.605000,0 days 00:17:08.072000,0 days 00:17:33.813000,0 days 00:18:05.418000,245.0,270.0,282.0,310.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:45.413000,2022-06-17 18:01:47.024,1,,False,,False,True
0 days 00:19:24.422000,RIC,3,,3.0,1.0,,,0 days 00:00:22.355000,0 days 00:00:25.404000,0 days 00:00:31.245000,0 days 00:18:27.773000,0 days 00:18:53.177000,0 days 00:19:24.422000,243.0,273.0,282.0,314.0,True,MEDIUM,3.0,True,McLaren,0 days 00:18:05.418000,2022-06-17 18:03:07.029,1,,False,,False,True
0 days 00:21:17.218000,RIC,3,,4.0,1.0,,,0 days 00:00:28.163000,0 days 00:00:41.725000,0 days 00:00:42.908000,0 days 00:19:52.585000,0 days 00:20:34.310000,0 days 00:21:17.218000,190.0,149.0,283.0,280.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:24.422000,2022-06-17 18:04:26.033,1,,False,,False,True
0 days 00:22:35.146000,RIC,3,,5.0,1.0,,,0 days 00:00:22.123000,0 days 00:00:24.871000,0 days 00:00:30.934000,0 days 00:21:39.341000,0 days 00:22:04.212000,0 days 00:22:35.146000,250.0,272.0,285.0,309.0,True,MEDIUM,5.0,True,McLaren,0 days 00:21:17.218000,2022-06-17 18:06:18.829,1,,False,,False,True
0 days 00:24:19.413000,RIC,3,,6.0,1.0,,,0 days 00:00:29.117000,0 days 00:00:37.880000,0 days 00:00:37.270000,0 days 00:23:04.263000,0 days 00:23:42.143000,0 days 00:24:19.413000,201.0,180.0,284.0,290.0,False,MEDIUM,6.0,True,McLaren,0 days 00:22:35.146000,2022-06-17 18:07:36.757,1,,False,,False,True
0 days 00:25:37.074000,RIC,3,,7.0,1.0,,,0 days 00:00:21.760000,0 days 00:00:25.045000,0 days 00:00:30.856000,0 days 00:24:41.173000,0 days 00:25:06.218000,0 days 00:25:37.074000,250.0,273.0,284.0,312.0,True,MEDIUM,7.0,True,McLaren,0 days 00:24:19.413000,2022-06-17 18:09:21.024,1,,False,,False,True
0 days 00:27:22.183000,RIC,3,,8.0,1.0,,,0 days 00:00:30.509000,0 days 00:00:38.963000,0 days 00:00:35.637000,0 days 00:26:07.583000,0 days 00:26:46.546000,0 days 00:27:22.183000,202.0,213.0,283.0,296.0,False,MEDIUM,8.0,True,McLaren,0 days 00:25:37.074000,2022-06-17 18:10:38.685,1,,False,,False,True
0 days 00:28:39.428000,RIC,3,,9.0,1.0,,,0 days 00:00:21.655000,0 days 00:00:24.777000,0 days 00:00:30.813000,0 days 00:27:43.838000,0 days 00:28:08.615000,0 days 00:28:39.428000,250.0,274.0,284.0,313.0,True,MEDIUM,9.0,True,McLaren,0 days 00:27:22.183000,2022-06-17 18:12:23.794,1,,False,,False,True
0 days 00:43:00.761000,RIC,3,,10.0,1.0,,0 days 00:30:01.105000,0 days 00:00:23.577000,0 days 00:00:28.535000,,0 days 00:29:03.154000,0 days 00:29:31.783000,,229.0,260.0,,287.0,False,MEDIUM,10.0,True,McLaren,0 days 00:28:39.428000,2022-06-17 18:13:41.039,12,,False,,False,False
0 days 00:44:29.684000,RIC,3,,11.0,2.0,0 days 00:43:02.221000,,0 days 00:00:27.680000,0 days 00:00:28.087000,0 days 00:00:33.156000,0 days 00:43:28.441000,0 days 00:43:56.528000,0 days 00:44:29.684000,194.0,253.0,283.0,293.0,False,SOFT,1.0,True,McLaren,0 days 00:43:00.761000,2022-06-17 18:28:02.372,1,,False,,False,False
0 days 00:45:45.767000,RIC,3,,12.0,2.0,,,0 days 00:00:21.297000,0 days 00:00:24.388000,0 days 00:00:30.398000,0 days 00:44:50.981000,0 days 00:45:15.369000,0 days 00:45:45.767000,248.0,272.0,285.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:44:29.684000,2022-06-17 18:29:31.295,1,,False,,False,True
0 days 00:47:32.467000,RIC,3,,13.0,2.0,,,0 days 00:00:28.140000,0 days 00:00:39.053000,0 days 00:00:39.507000,0 days 00:46:13.907000,0 days 00:46:52.960000,0 days 00:47:32.467000,176.0,174.0,282.0,274.0,False,SOFT,3.0,True,McLaren,0 days 00:45:45.767000,2022-06-17 18:30:47.378,1,,False,,False,True
0 days 00:48:48.923000,RIC,3,,14.0,2.0,,,0 days 00:00:21.361000,0 days 00:00:24.436000,0 days 00:00:30.659000,0 days 00:47:53.828000,0 days 00:48:18.264000,0 days 00:48:48.923000,251.0,273.0,282.0,312.0,False,SOFT,4.0,True,McLaren,0 days 00:47:32.467000,2022-06-17 18:32:34.078,1,,False,,False,True
0 days 00:50:44.260000,RIC,3,,15.0,2.0,,,0 days 00:00:31.055000,0 days 00:00:41.832000,0 days 00:00:42.450000,0 days 00:49:19.978000,0 days 00:50:01.810000,0 days 00:50:44.260000,153.0,177.0,280.0,205.0,False,SOFT,5.0,True,McLaren,0 days 00:48:48.923000,2022-06-17 18:33:50.534,1,,False,,False,True
0 days 00:52:04.580000,RIC,3,,16.0,2.0,,,0 days 00:00:21.472000,0 days 00:00:24.645000,0 days 00:00:34.203000,0 days 00:51:05.732000,0 days 00:51:30.377000,0 days 00:52:04.580000,250.0,262.0,283.0,276.0,False,SOFT,6.0,True,McLaren,0 days 00:50:44.260000,2022-06-17 18:35:45.871,1,,False,,False,True
0 days 01:01:34.672000,RIC,3,,17.0,2.0,,0 days 00:53:20.912000,0 days 00:00:23.084000,0 days 00:00:27.610000,,0 days 00:52:27.815000,0 days 00:52:55.469000,,236.0,268.0,,289.0,False,SOFT,7.0,True,McLaren,0 days 00:52:04.580000,2022-06-17 18:37:06.191,1,,False,,False,False
0 days 01:03:24.298000,RIC,3,,18.0,3.0,0 days 01:01:36.896000,,0 days 00:00:49.862000,0 days 00:00:26.828000,0 days 00:00:32.936000,0 days 01:02:24.534000,0 days 01:02:51.362000,0 days 01:03:24.298000,222.0,267.0,251.0,293.0,False,MEDIUM,11.0,False,McLaren,0 days 01:01:34.672000,2022-06-17 18:46:36.283,1,,False,,False,False
0 days 01:04:44.879000,RIC,3,,19.0,3.0,,,0 days 00:00:22.739000,0 days 00:00:25.579000,0 days 00:00:32.263000,0 days 01:03:47.037000,0 days 01:04:12.616000,0 days 01:04:44.879000,244.0,271.0,271.0,292.0,False,MEDIUM,12.0,False,McLaren,0 days 01:03:24.298000,2022-06-17 18:48:25.909,1,,False,,False,True
