Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:14.106000,ALB,23,,6.0,1.0,,,0 days 00:00:33.262000,0 days 00:00:28.610000,0 days 00:00:28.938000,0 days 00:26:16.558000,0 days 00:26:45.168000,0 days 00:27:14.106000,293.0,329.0,312.0,332.0,True,MEDIUM,6.0,True,Williams,0 days 00:25:43.296000,2023-03-17 17:10:43.311,12,,False,,False,True
0 days 00:29:03.635000,ALB,23,,7.0,1.0,,0 days 00:29:02.496000,0 days 00:00:39.862000,0 days 00:00:34.428000,0 days 00:00:35.239000,0 days 00:27:53.968000,0 days 00:28:28.396000,0 days 00:29:03.635000,265.0,270.0,,301.0,False,MEDIUM,7.0,True,Williams,0 days 00:27:14.106000,2023-03-17 17:12:14.121,1,,False,,False,False
0 days 00:38:01.424000,ALB,23,,8.0,2.0,0 days 00:36:15.116000,,,0 days 00:00:32.054000,0 days 00:00:37.036000,,0 days 00:37:24.537000,0 days 00:38:01.443000,282.0,231.0,302.0,185.0,False,SOFT,1.0,True,Williams,0 days 00:29:03.635000,2023-03-17 17:14:03.650,1,,False,,False,False
0 days 00:39:32.370000,ALB,23,,9.0,2.0,,,0 days 00:00:33.282000,0 days 00:00:28.738000,0 days 00:00:28.926000,0 days 00:38:34.706000,0 days 00:39:03.444000,0 days 00:39:32.370000,290.0,325.0,305.0,329.0,False,SOFT,2.0,True,Williams,0 days 00:38:01.424000,2023-03-17 17:23:01.439,12,,False,,False,True
0 days 00:41:46.253000,ALB,23,,10.0,2.0,,,0 days 00:00:52.667000,0 days 00:00:42.641000,0 days 00:00:38.575000,0 days 00:40:25.037000,0 days 00:41:07.678000,0 days 00:41:46.253000,247.0,239.0,305.0,219.0,False,SOFT,3.0,True,Williams,0 days 00:39:32.370000,2023-03-17 17:24:32.385,21,,False,,False,True
0 days 00:43:17.192000,ALB,23,,11.0,2.0,,,0 days 00:00:33.154000,0 days 00:00:28.795000,0 days 00:00:28.990000,0 days 00:42:19.407000,0 days 00:42:48.202000,0 days 00:43:17.192000,290.0,322.0,309.0,327.0,False,SOFT,4.0,True,Williams,0 days 00:41:46.253000,2023-03-17 17:26:46.268,1,,False,,False,True
0 days 00:45:46.597000,ALB,23,,12.0,2.0,,,0 days 00:01:01.109000,0 days 00:00:45.669000,0 days 00:00:42.627000,0 days 00:44:18.301000,0 days 00:45:03.970000,0 days 00:45:46.597000,213.0,176.0,303.0,191.0,False,SOFT,5.0,True,Williams,0 days 00:43:17.192000,2023-03-17 17:28:17.207,1,,False,,False,True
0 days 00:47:17.558000,ALB,23,,13.0,2.0,,,0 days 00:00:33.146000,0 days 00:00:28.785000,0 days 00:00:29.030000,0 days 00:46:19.743000,0 days 00:46:48.528000,0 days 00:47:17.558000,291.0,324.0,306.0,328.0,False,SOFT,6.0,True,Williams,0 days 00:45:46.597000,2023-03-17 17:30:46.612,1,,False,,False,True
0 days 00:49:19.982000,ALB,23,,14.0,2.0,,0 days 00:49:18.685000,0 days 00:00:45.815000,0 days 00:00:36.137000,0 days 00:00:40.472000,0 days 00:48:03.373000,0 days 00:48:39.510000,0 days 00:49:19.982000,262.0,215.0,,217.0,False,SOFT,7.0,True,Williams,0 days 00:47:17.558000,2023-03-17 17:32:17.573,1,,False,,False,False
0 days 00:59:33.795000,ALB,23,,15.0,3.0,0 days 00:57:32.414000,0 days 00:59:32.616000,,0 days 00:00:32.046000,0 days 00:00:33.114000,,0 days 00:59:00.804000,0 days 00:59:33.834000,281.0,294.0,,308.0,False,SOFT,8.0,False,Williams,0 days 00:49:19.982000,2023-03-17 17:34:19.997,1,,False,,False,False
