Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:24.651000,MAG,20,,12.0,3.0,,,0 days 00:00:30.585000,0 days 00:00:35.236000,0 days 00:00:26.388000,0 days 01:03:23.027000,0 days 01:03:58.263000,0 days 01:04:24.651000,217.0,189.0,282.0,322.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:02:52.442000,2022-05-07 17:47:52.498,1,,False,,False,True
0 days 01:06:16.530000,MAG,20,,13.0,3.0,,,0 days 00:00:42.693000,0 days 00:00:40.754000,0 days 00:00:28.432000,0 days 01:05:07.344000,0 days 01:05:48.098000,0 days 01:06:16.530000,191.0,169.0,279.0,281.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:04:24.651000,2022-05-07 17:49:24.707,1,,False,,False,True
0 days 01:08:13.608000,MAG,20,,14.0,3.0,,,0 days 00:00:33.289000,0 days 00:00:39.826000,0 days 00:00:43.963000,0 days 01:06:49.819000,0 days 01:07:29.645000,0 days 01:08:13.608000,185.0,162.0,276.0,45.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:06:16.530000,2022-05-07 17:51:16.586,1,,False,,False,True
0 days 01:09:46,MAG,20,,15.0,3.0,,,0 days 00:00:31.152000,0 days 00:00:35.246000,0 days 00:00:25.994000,0 days 01:08:44.760000,0 days 01:09:20.006000,0 days 01:09:46,204.0,184.0,278.0,323.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:08:13.608000,2022-05-07 17:53:13.664,1,,False,,False,True
0 days 01:11:41.567000,MAG,20,,16.0,3.0,,,0 days 00:00:38.648000,0 days 00:00:42.098000,0 days 00:00:34.821000,0 days 01:10:24.648000,0 days 01:11:06.746000,0 days 01:11:41.567000,196.0,153.0,280.0,84.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:09:46,2022-05-07 17:54:46.056,1,,False,,False,True
0 days 01:13:13.294000,MAG,20,,17.0,3.0,,,0 days 00:00:30.491000,0 days 00:00:35.445000,0 days 00:00:25.791000,0 days 01:12:12.058000,0 days 01:12:47.503000,0 days 01:13:13.294000,216.0,184.0,279.0,324.0,True,SOFT,7.0,True,Haas F1 Team,0 days 01:11:41.567000,2022-05-07 17:56:41.623,12,,False,,False,True
0 days 01:14:54.369000,MAG,20,,18.0,3.0,,,0 days 00:00:35.101000,0 days 00:00:38.108000,0 days 00:00:27.866000,0 days 01:13:48.395000,0 days 01:14:26.503000,0 days 01:14:54.369000,200.0,174.0,280.0,284.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:13:13.294000,2022-05-07 17:58:13.350,21,,False,,False,True
0 days 01:16:25.596000,MAG,20,,19.0,3.0,,,0 days 00:00:30.481000,0 days 00:00:34.805000,0 days 00:00:25.941000,0 days 01:15:24.850000,0 days 01:15:59.655000,0 days 01:16:25.596000,219.0,188.0,277.0,321.0,True,SOFT,9.0,True,Haas F1 Team,0 days 01:14:54.369000,2022-05-07 17:59:54.425,1,,False,,False,True
0 days 01:18:13.138000,MAG,20,,20.0,3.0,,0 days 01:18:11.128000,0 days 00:00:34.660000,0 days 00:00:38.618000,0 days 00:00:34.264000,0 days 01:17:00.256000,0 days 01:17:38.874000,0 days 01:18:13.138000,196.0,170.0,,241.0,False,SOFT,10.0,True,Haas F1 Team,0 days 01:16:25.596000,2022-05-07 18:01:25.652,1,,False,,False,False
0 days 00:21:00.003000,TSU,22,,1.0,1.0,0 days 00:19:10.970000,,,0 days 00:00:37.569000,0 days 00:00:33.908000,,0 days 00:20:26.248000,0 days 00:21:00.067000,203.0,171.0,276.0,92.0,False,HARD,1.0,True,AlphaTauri,0 days 00:19:10.970000,2022-05-07 17:04:11.026,1,,False,,False,False
0 days 00:22:35.434000,TSU,22,,2.0,1.0,,,0 days 00:00:32.134000,0 days 00:00:36.092000,0 days 00:00:27.205000,0 days 00:21:32.137000,0 days 00:22:08.229000,0 days 00:22:35.434000,212.0,184.0,276.0,325.0,True,HARD,2.0,True,AlphaTauri,0 days 00:21:00.003000,2022-05-07 17:06:00.059,1,,False,,False,True
0 days 00:24:31.657000,TSU,22,,3.0,1.0,,,0 days 00:00:44.546000,0 days 00:00:42.302000,0 days 00:00:29.375000,0 days 00:23:19.980000,0 days 00:24:02.282000,0 days 00:24:31.657000,177.0,163.0,282.0,287.0,False,HARD,3.0,True,AlphaTauri,0 days 00:22:35.434000,2022-05-07 17:07:35.490,1,,False,,False,True
0 days 00:26:10.349000,TSU,22,,4.0,1.0,,,0 days 00:00:32.350000,0 days 00:00:35.866000,0 days 00:00:30.476000,0 days 00:25:04.007000,0 days 00:25:39.873000,0 days 00:26:10.349000,217.0,185.0,250.0,176.0,False,HARD,4.0,True,AlphaTauri,0 days 00:24:31.657000,2022-05-07 17:09:31.713,12,,False,,False,True
0 days 00:28:10.422000,TSU,22,,5.0,1.0,,,0 days 00:00:44.644000,0 days 00:00:41.936000,0 days 00:00:33.493000,0 days 00:26:54.993000,0 days 00:27:36.929000,0 days 00:28:10.422000,169.0,165.0,280.0,157.0,False,HARD,5.0,True,AlphaTauri,0 days 00:26:10.349000,2022-05-07 17:11:10.405,1,,False,,False,True
0 days 00:43:05.131000,TSU,22,,6.0,1.0,,0 days 00:30:01.997000,0 days 00:00:31.339000,,,0 days 00:28:41.953000,,,215.0,,,,False,HARD,6.0,True,AlphaTauri,0 days 00:28:10.422000,2022-05-07 17:13:10.478,125,,False,,False,False
0 days 00:45:10.300000,TSU,22,,7.0,2.0,0 days 00:43:05.131000,,,0 days 00:00:40.304000,0 days 00:00:49.434000,,0 days 00:44:21.043000,0 days 00:45:10.392000,203.0,170.0,277.0,160.0,False,HARD,7.0,False,AlphaTauri,0 days 00:43:05.131000,2022-05-07 17:28:05.187,1,,False,,False,False
0 days 00:46:44.979000,TSU,22,,8.0,2.0,,,0 days 00:00:31.764000,0 days 00:00:35.840000,0 days 00:00:27.075000,0 days 00:45:42.064000,0 days 00:46:17.904000,0 days 00:46:44.979000,211.0,184.0,277.0,325.0,True,HARD,8.0,False,AlphaTauri,0 days 00:45:10.300000,2022-05-07 17:30:10.356,1,,False,,False,True
0 days 00:48:50.047000,TSU,22,,9.0,2.0,,,0 days 00:00:41.174000,0 days 00:00:50.496000,0 days 00:00:33.398000,0 days 00:47:26.153000,0 days 00:48:16.649000,0 days 00:48:50.047000,151.0,166.0,281.0,229.0,False,HARD,9.0,False,AlphaTauri,0 days 00:46:44.979000,2022-05-07 17:31:45.035,1,,False,,False,True
0 days 00:50:24.043000,TSU,22,,10.0,2.0,,,0 days 00:00:31.441000,0 days 00:00:35.703000,0 days 00:00:26.852000,0 days 00:49:21.488000,0 days 00:49:57.191000,0 days 00:50:24.043000,213.0,185.0,279.0,322.0,True,HARD,10.0,False,AlphaTauri,0 days 00:48:50.047000,2022-05-07 17:33:50.103,1,,False,,False,True
0 days 00:52:20.905000,TSU,22,,11.0,2.0,,,0 days 00:00:42.521000,0 days 00:00:44.751000,0 days 00:00:29.590000,0 days 00:51:06.564000,0 days 00:51:51.315000,0 days 00:52:20.905000,177.0,153.0,280.0,295.0,False,HARD,11.0,False,AlphaTauri,0 days 00:50:24.043000,2022-05-07 17:35:24.099,1,,False,,False,True
0 days 00:53:54.378000,TSU,22,,12.0,2.0,,,0 days 00:00:31.198000,0 days 00:00:35.497000,0 days 00:00:26.778000,0 days 00:52:52.103000,0 days 00:53:27.600000,0 days 00:53:54.378000,215.0,185.0,279.0,322.0,True,HARD,12.0,False,AlphaTauri,0 days 00:52:20.905000,2022-05-07 17:37:20.961,1,,False,,False,True
0 days 00:55:55.310000,TSU,22,,13.0,2.0,,,0 days 00:00:41.726000,0 days 00:00:49.705000,0 days 00:00:29.501000,0 days 00:54:36.104000,0 days 00:55:25.809000,0 days 00:55:55.310000,142.0,164.0,281.0,284.0,False,HARD,13.0,False,AlphaTauri,0 days 00:53:54.378000,2022-05-07 17:38:54.434,1,,False,,False,True
0 days 00:57:28.273000,TSU,22,,14.0,2.0,,,0 days 00:00:31.007000,0 days 00:00:35.384000,0 days 00:00:26.572000,0 days 00:56:26.317000,0 days 00:57:01.701000,0 days 00:57:28.273000,216.0,185.0,282.0,327.0,True,HARD,14.0,False,AlphaTauri,0 days 00:55:55.310000,2022-05-07 17:40:55.366,1,,False,,False,True
0 days 00:59:21.833000,TSU,22,,15.0,2.0,,0 days 00:59:19.883000,0 days 00:00:38.895000,0 days 00:00:40.443000,0 days 00:00:34.222000,0 days 00:58:07.168000,0 days 00:58:47.611000,0 days 00:59:21.833000,192.0,169.0,,269.0,False,HARD,15.0,False,AlphaTauri,0 days 00:57:28.273000,2022-05-07 17:42:28.329,1,,False,,False,False
