Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:04.536000,TSU,22,,6.0,1.0,,,0 days 00:00:35.058000,0 days 00:00:37.393000,0 days 00:00:26.567000,0 days 01:11:00.607000,0 days 01:11:38,0 days 01:12:04.567000,198.0,182.0,275.0,314.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:10:25.518000,2022-05-08 19:41:25.526,1,12.0,False,,False,True
0 days 01:13:41.224000,TSU,22,,7.0,1.0,,,0 days 00:00:33.396000,0 days 00:00:36.703000,0 days 00:00:26.589000,0 days 01:12:37.963000,0 days 01:13:14.666000,0 days 01:13:41.255000,211.0,183.0,272.0,324.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:12:04.536000,2022-05-08 19:43:04.544,1,12.0,False,,False,True
0 days 01:15:17.607000,TSU,22,,8.0,1.0,,,0 days 00:00:33,0 days 00:00:36.758000,0 days 00:00:26.625000,0 days 01:14:14.255000,0 days 01:14:51.013000,0 days 01:15:17.638000,209.0,181.0,272.0,309.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:13:41.224000,2022-05-08 19:44:41.232,1,12.0,False,,False,True
0 days 01:16:54.983000,TSU,22,,9.0,1.0,,,0 days 00:00:33.057000,0 days 00:00:37.473000,0 days 00:00:26.846000,0 days 01:15:50.695000,0 days 01:16:28.168000,0 days 01:16:55.014000,,182.0,268.0,318.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:15:17.607000,2022-05-08 19:46:17.615,1,12.0,False,,False,True
0 days 01:18:32.205000,TSU,22,,10.0,1.0,,,0 days 00:00:33.885000,0 days 00:00:36.714000,0 days 00:00:26.623000,0 days 01:17:28.899000,0 days 01:18:05.613000,0 days 01:18:32.236000,206.0,182.0,274.0,306.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:16:54.983000,2022-05-08 19:47:54.991,1,13.0,False,,False,True
0 days 01:20:13.590000,TSU,22,,11.0,1.0,,0 days 01:20:11.665000,0 days 00:00:32.761000,0 days 00:00:36.673000,0 days 00:00:31.951000,0 days 01:19:04.997000,0 days 01:19:41.670000,0 days 01:20:13.621000,209.0,180.0,,306.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:18:32.205000,2022-05-08 19:49:32.213,1,16.0,False,,False,False
0 days 01:22:04.634000,TSU,22,,12.0,2.0,0 days 01:20:30.513000,,0 days 00:00:47.716000,0 days 00:00:36.462000,0 days 00:00:26.866000,0 days 01:21:01.337000,0 days 01:21:37.799000,0 days 01:22:04.665000,212.0,183.0,268.0,308.0,False,HARD,1.0,True,AlphaTauri,0 days 01:20:13.590000,2022-05-08 19:51:13.598,1,19.0,False,,False,False
0 days 01:23:40.364000,TSU,22,,13.0,2.0,,,0 days 00:00:32.769000,0 days 00:00:36.305000,0 days 00:00:26.656000,0 days 01:22:37.434000,0 days 01:23:13.739000,0 days 01:23:40.395000,211.0,184.0,270.0,309.0,True,HARD,2.0,True,AlphaTauri,0 days 01:22:04.634000,2022-05-08 19:53:04.642,1,19.0,False,,False,True
0 days 01:25:16.165000,TSU,22,,14.0,2.0,,,0 days 00:00:32.628000,0 days 00:00:36.502000,0 days 00:00:26.671000,0 days 01:24:13.023000,0 days 01:24:49.525000,0 days 01:25:16.196000,210.0,183.0,270.0,314.0,False,HARD,3.0,True,AlphaTauri,0 days 01:23:40.364000,2022-05-08 19:54:40.372,1,19.0,False,,False,True
0 days 01:26:52.074000,TSU,22,,15.0,2.0,,,0 days 00:00:32.722000,0 days 00:00:36.545000,0 days 00:00:26.642000,0 days 01:25:48.918000,0 days 01:26:25.463000,0 days 01:26:52.105000,213.0,182.0,268.0,314.0,False,HARD,4.0,True,AlphaTauri,0 days 01:25:16.165000,2022-05-08 19:56:16.173,1,19.0,False,,False,True
0 days 01:28:27.953000,TSU,22,,16.0,2.0,,,0 days 00:00:32.620000,0 days 00:00:36.586000,0 days 00:00:26.673000,0 days 01:27:24.725000,0 days 01:28:01.311000,0 days 01:28:27.984000,212.0,182.0,268.0,312.0,False,HARD,5.0,True,AlphaTauri,0 days 01:26:52.074000,2022-05-08 19:57:52.082,1,19.0,False,,False,True
0 days 01:30:04.128000,TSU,22,,17.0,2.0,,,0 days 00:00:32.664000,0 days 00:00:36.435000,0 days 00:00:27.076000,0 days 01:29:00.648000,0 days 01:29:37.083000,0 days 01:30:04.159000,211.0,183.0,269.0,314.0,False,HARD,6.0,True,AlphaTauri,0 days 01:28:27.953000,2022-05-08 19:59:27.961,1,18.0,False,,False,True
0 days 01:31:40.357000,TSU,22,,18.0,2.0,,,0 days 00:00:32.763000,0 days 00:00:36.802000,0 days 00:00:26.664000,0 days 01:30:36.922000,0 days 01:31:13.724000,0 days 01:31:40.388000,209.0,183.0,270.0,311.0,False,HARD,7.0,True,AlphaTauri,0 days 01:30:04.128000,2022-05-08 20:01:04.136,1,18.0,False,,False,True
0 days 01:33:17.834000,TSU,22,,19.0,2.0,,,0 days 00:00:32.652000,0 days 00:00:37.685000,0 days 00:00:27.140000,0 days 01:32:13.040000,0 days 01:32:50.725000,0 days 01:33:17.865000,213.0,183.0,269.0,309.0,False,HARD,8.0,True,AlphaTauri,0 days 01:31:40.357000,2022-05-08 20:02:40.365,12,19.0,False,,False,True
0 days 01:34:53.661000,TSU,22,,20.0,2.0,,,0 days 00:00:32.772000,0 days 00:00:36.507000,0 days 00:00:26.548000,0 days 01:33:50.637000,0 days 01:34:27.144000,0 days 01:34:53.692000,212.0,183.0,271.0,314.0,False,HARD,9.0,True,AlphaTauri,0 days 01:33:17.834000,2022-05-08 20:04:17.842,1,19.0,False,,False,True
0 days 01:36:30.331000,TSU,22,,21.0,2.0,,,0 days 00:00:32.533000,0 days 00:00:36.440000,0 days 00:00:27.697000,0 days 01:35:26.225000,0 days 01:36:02.665000,0 days 01:36:30.362000,210.0,184.0,270.0,315.0,False,HARD,10.0,True,AlphaTauri,0 days 01:34:53.661000,2022-05-08 20:05:53.669,1,19.0,False,,False,True
0 days 01:38:05.736000,TSU,22,,22.0,2.0,,,0 days 00:00:32.561000,0 days 00:00:36.473000,0 days 00:00:26.371000,0 days 01:37:02.923000,0 days 01:37:39.396000,0 days 01:38:05.767000,213.0,183.0,276.0,325.0,True,HARD,11.0,True,AlphaTauri,0 days 01:36:30.331000,2022-05-08 20:07:30.339,1,19.0,False,,False,True
0 days 01:39:41.979000,TSU,22,,23.0,2.0,,,0 days 00:00:33.085000,0 days 00:00:36.653000,0 days 00:00:26.505000,0 days 01:38:38.852000,0 days 01:39:15.505000,0 days 01:39:42.010000,202.0,186.0,276.0,291.0,False,HARD,12.0,True,AlphaTauri,0 days 01:38:05.736000,2022-05-08 20:09:05.744,1,19.0,False,,False,True
