Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:47.828000,PER,11,,2.0,1.0,,,0 days 00:00:18.336000,0 days 00:00:36.413000,0 days 00:00:16.413000,0 days 00:17:55.002000,0 days 00:18:31.415000,0 days 00:18:47.828000,326.0,262.0,330.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:36.666000,2024-11-01 18:32:36.675,1,,False,,False,True
0 days 00:20:25.294000,PER,11,,3.0,1.0,,0 days 00:20:22.090000,0 days 00:00:22.081000,0 days 00:00:47.254000,0 days 00:00:28.131000,0 days 00:19:09.909000,0 days 00:19:57.163000,0 days 00:20:25.294000,260.0,205.0,,260.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:47.828000,2024-11-01 18:33:47.837,1,,False,,False,False
0 days 00:25:06.501000,PER,11,,4.0,2.0,0 days 00:23:20.303000,,,0 days 00:00:44.845000,0 days 00:00:17.431000,,0 days 00:24:49.070000,0 days 00:25:06.726000,243.0,228.0,319.0,,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:20:25.294000,2024-11-01 18:35:25.303,1,,False,,False,False
0 days 00:26:16.893000,PER,11,,5.0,2.0,,,0 days 00:00:18.302000,0 days 00:00:35.671000,0 days 00:00:16.419000,0 days 00:25:24.803000,0 days 00:26:00.474000,0 days 00:26:16.893000,326.0,265.0,333.0,326.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:25:06.501000,2024-11-01 18:40:06.510,1,,False,,False,True
0 days 00:27:55.937000,PER,11,,6.0,2.0,,0 days 00:27:52.881000,0 days 00:00:22.142000,0 days 00:00:49.637000,0 days 00:00:27.265000,0 days 00:26:39.035000,0 days 00:27:28.672000,0 days 00:27:55.937000,249.0,132.0,,268.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:26:16.893000,2024-11-01 18:41:16.902,1,,False,,False,False
0 days 00:38:18.059000,PER,11,,7.0,3.0,0 days 00:36:49.485000,,,0 days 00:00:43.500000,0 days 00:00:19.789000,,0 days 00:37:58.353000,0 days 00:38:18.131000,266.0,81.0,320.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:27:55.937000,2024-11-01 18:42:55.946,1,,False,,False,False
0 days 00:39:28.083000,PER,11,,8.0,3.0,,,0 days 00:00:18.062000,0 days 00:00:35.610000,0 days 00:00:16.352000,0 days 00:38:36.121000,0 days 00:39:11.731000,0 days 00:39:28.083000,326.0,264.0,323.0,326.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:38:18.059000,2024-11-01 18:53:18.068,1,,False,,False,True
0 days 00:41:09.162000,PER,11,,9.0,3.0,,0 days 00:41:06.102000,0 days 00:00:22.990000,0 days 00:00:50.370000,0 days 00:00:27.719000,0 days 00:39:51.073000,0 days 00:40:41.443000,0 days 00:41:09.162000,269.0,191.0,,262.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:39:28.083000,2024-11-01 18:54:28.092,1,,False,,False,False
0 days 00:44:13.728000,PER,11,,10.0,4.0,0 days 00:42:47.696000,0 days 00:44:10.373000,,0 days 00:00:40.778000,0 days 00:00:24.414000,,0 days 00:43:49.314000,0 days 00:44:13.907000,268.0,242.0,,262.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:41:09.162000,2024-11-01 18:56:09.171,1,,False,,False,False
0 days 00:16:52.125000,ZHO,24,,1.0,1.0,0 days 00:15:16.183000,,,0 days 00:00:46.474000,0 days 00:00:18.018000,,0 days 00:16:34.185000,0 days 00:16:52.202000,250.0,207.0,317.0,,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:15:16.183000,2024-11-01 18:30:16.192,1,,False,,False,False
0 days 00:18:05.103000,ZHO,24,,2.0,1.0,,,0 days 00:00:18.978000,0 days 00:00:37.398000,0 days 00:00:16.602000,0 days 00:17:11.103000,0 days 00:17:48.501000,0 days 00:18:05.103000,322.0,261.0,322.0,319.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:16:52.125000,2024-11-01 18:31:52.134,1,,False,,False,True
0 days 00:19:47.517000,ZHO,24,,3.0,1.0,,0 days 00:19:44.535000,0 days 00:00:25.034000,0 days 00:00:50.886000,0 days 00:00:26.494000,0 days 00:18:30.137000,0 days 00:19:21.023000,0 days 00:19:47.517000,222.0,143.0,,221.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:18:05.103000,2024-11-01 18:33:05.112,1,,False,,False,False
0 days 00:27:05.697000,ZHO,24,,4.0,2.0,0 days 00:24:50.550000,,,0 days 00:00:49.255000,0 days 00:00:17.739000,,0 days 00:26:47.970000,0 days 00:27:05.951000,242.0,151.0,319.0,,False,MEDIUM,4.0,False,Kick Sauber,0 days 00:19:47.517000,2024-11-01 18:34:47.526,1,,False,,False,False
0 days 00:28:44.490000,ZHO,24,,5.0,2.0,,0 days 00:28:41.155000,0 days 00:00:22.442000,0 days 00:00:45.186000,0 days 00:00:31.165000,0 days 00:27:28.139000,0 days 00:28:13.325000,0 days 00:28:44.490000,288.0,175.0,,231.0,False,MEDIUM,5.0,False,Kick Sauber,0 days 00:27:05.697000,2024-11-01 18:42:05.706,1,,False,,False,False
