Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:58:36.258000,SAR,2,,9.0,4.0,,,0 days 00:00:24.190000,0 days 00:00:26.745000,0 days 00:00:25.859000,0 days 00:57:43.654000,0 days 00:58:10.399000,0 days 00:58:36.258000,228.0,262.0,286.0,296.0,True,SOFT,2.0,True,Williams,0 days 00:57:19.464000,2024-05-18 11:15:09.785,1,,False,,False,True
0 days 01:00:41.601000,SAR,2,,10.0,4.0,,,0 days 00:00:39.620000,0 days 00:00:48.151000,0 days 00:00:37.572000,0 days 00:59:15.878000,0 days 01:00:04.029000,0 days 01:00:41.601000,128.0,137.0,204.0,228.0,False,SOFT,3.0,True,Williams,0 days 00:58:36.258000,2024-05-18 11:16:26.579,1,,False,,False,True
0 days 01:02:35.307000,SAR,2,,11.0,4.0,,,0 days 00:00:35.959000,0 days 00:00:42.611000,0 days 00:00:35.136000,0 days 01:01:17.560000,0 days 01:02:00.171000,0 days 01:02:35.307000,142.0,176.0,285.0,256.0,False,SOFT,4.0,True,Williams,0 days 01:00:41.601000,2024-05-18 11:18:31.922,1,,False,,False,True
0 days 01:03:52.259000,SAR,2,,12.0,4.0,,,0 days 00:00:24.167000,0 days 00:00:26.957000,0 days 00:00:25.828000,0 days 01:02:59.474000,0 days 01:03:26.431000,0 days 01:03:52.259000,229.0,262.0,282.0,297.0,False,SOFT,5.0,True,Williams,0 days 01:02:35.307000,2024-05-18 11:20:25.628,1,,False,,False,True
0 days 01:05:32.198000,SAR,2,,13.0,4.0,,0 days 01:05:27.649000,0 days 00:00:29.756000,0 days 00:00:32.422000,0 days 00:00:37.761000,0 days 01:04:22.015000,0 days 01:04:54.437000,0 days 01:05:32.198000,188.0,199.0,,192.0,False,SOFT,6.0,True,Williams,0 days 01:03:52.259000,2024-05-18 11:21:42.580,1,,False,,False,False
0 days 01:12:24.120000,SAR,2,,14.0,5.0,0 days 01:10:46.246000,,,0 days 00:00:32.381000,0 days 00:00:38.659000,,0 days 01:11:45.461000,0 days 01:12:24.127000,195.0,239.0,260.0,128.0,False,SOFT,7.0,False,Williams,0 days 01:10:46.246000,2024-05-18 11:28:36.567,1,,False,,False,False
0 days 01:14:11.832000,SAR,2,,15.0,5.0,,,0 days 00:00:30.068000,0 days 00:00:36.266000,0 days 00:00:41.378000,0 days 01:12:54.188000,0 days 01:13:30.454000,0 days 01:14:11.832000,163.0,200.0,80.0,274.0,False,SOFT,8.0,False,Williams,0 days 01:12:24.120000,2024-05-18 11:30:14.441,1,,False,,False,True
0 days 01:16:16.077000,SAR,2,,16.0,5.0,,0 days 01:16:10.047000,0 days 00:00:57.999000,0 days 00:00:31.199000,0 days 00:00:35.047000,0 days 01:15:09.831000,0 days 01:15:41.030000,0 days 01:16:16.077000,199.0,199.0,,279.0,False,SOFT,9.0,False,Williams,0 days 01:14:11.832000,2024-05-18 11:32:02.153,1,,False,,False,False
0 days 00:33:18.336000,RIC,3,,1.0,1.0,0 days 00:31:38.142000,,,0 days 00:00:35.637000,0 days 00:00:29.276000,,0 days 00:32:49.298000,0 days 00:33:18.461000,160.0,232.0,278.0,265.0,False,MEDIUM,1.0,True,RB,0 days 00:31:38.142000,2024-05-18 10:49:28.463,1,,False,,False,False
0 days 00:34:36.293000,RIC,3,,2.0,1.0,,,0 days 00:00:24.735000,0 days 00:00:27.149000,0 days 00:00:26.073000,0 days 00:33:43.071000,0 days 00:34:10.220000,0 days 00:34:36.293000,223.0,255.0,278.0,290.0,True,MEDIUM,2.0,True,RB,0 days 00:33:18.336000,2024-05-18 10:51:08.657,1,,False,,False,True
