Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:56:18.078000,LEC,16,,38.0,4.0,0 days 01:54:13.524000,,0 days 00:01:01.958000,0 days 00:00:43.783000,0 days 00:00:42.609000,0 days 01:54:51.744000,0 days 01:55:35.527000,0 days 01:56:18.136000,184.0,234.0,226.0,144.0,False,HARD,3.0,False,Ferrari,0 days 01:53:49.728000,2024-12-01 17:02:32.916,4,3.0,False,,False,False
0 days 01:58:40.896000,LEC,16,,39.0,4.0,,,0 days 00:00:50.281000,0 days 00:00:43.403000,0 days 00:00:49.134000,0 days 01:57:08.417000,0 days 01:57:51.820000,0 days 01:58:40.954000,192.0,238.0,273.0,116.0,False,HARD,4.0,False,Ferrari,0 days 01:56:18.078000,2024-12-01 17:05:01.266,41,3.0,False,,False,False
0 days 02:00:22.867000,LEC,16,,40.0,4.0,,,0 days 00:00:33.413000,0 days 00:00:29.072000,0 days 00:00:39.486000,0 days 01:59:14.367000,0 days 01:59:43.439000,0 days 02:00:22.925000,245.0,286.0,266.0,302.0,False,HARD,5.0,False,Ferrari,0 days 01:58:40.896000,2024-12-01 17:07:24.084,1264,3.0,False,,False,False
0 days 02:02:38.481000,LEC,16,,41.0,4.0,,,0 days 00:00:44.813000,0 days 00:00:44.529000,0 days 00:00:46.272000,0 days 02:01:07.738000,0 days 02:01:52.267000,0 days 02:02:38.539000,191.0,189.0,226.0,285.0,False,HARD,6.0,False,Ferrari,0 days 02:00:22.867000,2024-12-01 17:09:06.055,4,3.0,False,,False,False
0 days 02:05:05.606000,LEC,16,,42.0,4.0,,,0 days 00:00:48.028000,0 days 00:00:44.534000,0 days 00:00:54.563000,0 days 02:03:26.567000,0 days 02:04:11.101000,0 days 02:05:05.664000,190.0,240.0,282.0,252.0,False,HARD,7.0,False,Ferrari,0 days 02:02:38.481000,2024-12-01 17:11:21.669,41,3.0,False,,False,False
0 days 02:06:31.460000,LEC,16,,43.0,4.0,,,0 days 00:00:32.572000,0 days 00:00:28.788000,0 days 00:00:24.494000,0 days 02:05:38.236000,0 days 02:06:07.024000,0 days 02:06:31.518000,238.0,287.0,278.0,312.0,False,HARD,8.0,False,Ferrari,0 days 02:05:05.606000,2024-12-01 17:13:48.794,1,3.0,False,,False,True
0 days 02:07:55.472000,LEC,16,,44.0,4.0,,,0 days 00:00:31.374000,0 days 00:00:28.396000,0 days 00:00:24.242000,0 days 02:07:02.892000,0 days 02:07:31.288000,0 days 02:07:55.530000,245.0,287.0,278.0,302.0,True,HARD,9.0,False,Ferrari,0 days 02:06:31.460000,2024-12-01 17:15:14.648,1,3.0,False,,False,True
0 days 02:09:19.409000,LEC,16,,45.0,4.0,,,0 days 00:00:31.343000,0 days 00:00:28.436000,0 days 00:00:24.158000,0 days 02:08:26.873000,0 days 02:08:55.309000,0 days 02:09:19.467000,242.0,288.0,278.0,301.0,True,HARD,10.0,False,Ferrari,0 days 02:07:55.472000,2024-12-01 17:16:38.660,1,2.0,False,,False,True
0 days 02:10:43.074000,LEC,16,,46.0,4.0,,,0 days 00:00:31.268000,0 days 00:00:28.332000,0 days 00:00:24.065000,0 days 02:09:50.735000,0 days 02:10:19.067000,0 days 02:10:43.132000,244.0,286.0,279.0,299.0,True,HARD,11.0,False,Ferrari,0 days 02:09:19.409000,2024-12-01 17:18:02.597,1,2.0,False,,False,True
0 days 02:12:06.796000,LEC,16,,47.0,4.0,,,0 days 00:00:31.359000,0 days 00:00:28.253000,0 days 00:00:24.110000,0 days 02:11:14.491000,0 days 02:11:42.744000,0 days 02:12:06.854000,241.0,287.0,278.0,298.0,False,HARD,12.0,False,Ferrari,0 days 02:10:43.074000,2024-12-01 17:19:26.262,1,2.0,False,,False,True
0 days 02:13:30.476000,LEC,16,,48.0,4.0,,,0 days 00:00:31.299000,0 days 00:00:28.371000,0 days 00:00:24.010000,0 days 02:12:38.153000,0 days 02:13:06.524000,0 days 02:13:30.534000,244.0,286.0,279.0,302.0,False,HARD,13.0,False,Ferrari,0 days 02:12:06.796000,2024-12-01 17:20:49.984,1,2.0,False,,False,True
0 days 02:14:53.946000,LEC,16,,49.0,4.0,,,0 days 00:00:31.173000,0 days 00:00:28.347000,0 days 00:00:23.950000,0 days 02:14:01.707000,0 days 02:14:30.054000,0 days 02:14:54.004000,,287.0,279.0,301.0,True,HARD,14.0,False,Ferrari,0 days 02:13:30.476000,2024-12-01 17:22:13.664,1,2.0,False,,False,True
0 days 02:16:17.351000,LEC,16,,50.0,4.0,,,0 days 00:00:31.154000,0 days 00:00:28.229000,0 days 00:00:24.022000,0 days 02:15:25.158000,0 days 02:15:53.387000,0 days 02:16:17.409000,245.0,287.0,278.0,300.0,True,HARD,15.0,False,Ferrari,0 days 02:14:53.946000,2024-12-01 17:23:37.134,1,2.0,False,,False,True
0 days 02:17:40.683000,LEC,16,,51.0,4.0,,,0 days 00:00:31.128000,0 days 00:00:28.275000,0 days 00:00:23.929000,0 days 02:16:48.537000,0 days 02:17:16.812000,0 days 02:17:40.741000,244.0,287.0,279.0,298.0,True,HARD,16.0,False,Ferrari,0 days 02:16:17.351000,2024-12-01 17:25:00.539,1,2.0,False,,False,True
0 days 02:19:04.403000,LEC,16,,52.0,4.0,,,0 days 00:00:31.076000,0 days 00:00:28.757000,0 days 00:00:23.887000,0 days 02:18:11.817000,0 days 02:18:40.574000,0 days 02:19:04.461000,,284.0,279.0,301.0,False,HARD,17.0,False,Ferrari,0 days 02:17:40.683000,2024-12-01 17:26:23.871,1,2.0,False,,False,True
0 days 02:20:27.645000,LEC,16,,53.0,4.0,,,0 days 00:00:31.086000,0 days 00:00:28.252000,0 days 00:00:23.904000,0 days 02:19:35.547000,0 days 02:20:03.799000,0 days 02:20:27.703000,,287.0,279.0,300.0,True,HARD,18.0,False,Ferrari,0 days 02:19:04.403000,2024-12-01 17:27:47.591,1,2.0,False,,False,True
0 days 02:21:51.099000,LEC,16,,54.0,4.0,,,0 days 00:00:31.144000,0 days 00:00:28.352000,0 days 00:00:23.958000,0 days 02:20:58.847000,0 days 02:21:27.199000,0 days 02:21:51.157000,,287.0,279.0,297.0,False,HARD,19.0,False,Ferrari,0 days 02:20:27.645000,2024-12-01 17:29:10.833,1,2.0,False,,False,True
0 days 02:23:14.597000,LEC,16,,55.0,4.0,,,0 days 00:00:31.171000,0 days 00:00:28.328000,0 days 00:00:23.999000,0 days 02:22:22.328000,0 days 02:22:50.656000,0 days 02:23:14.655000,246.0,287.0,279.0,296.0,False,HARD,20.0,False,Ferrari,0 days 02:21:51.099000,2024-12-01 17:30:34.287,1,2.0,False,,False,True
0 days 02:24:37.953000,LEC,16,,56.0,4.0,,,0 days 00:00:31.124000,0 days 00:00:28.343000,0 days 00:00:23.889000,0 days 02:23:45.779000,0 days 02:24:14.122000,0 days 02:24:38.011000,244.0,287.0,279.0,,False,HARD,21.0,False,Ferrari,0 days 02:23:14.597000,2024-12-01 17:31:57.785,1,2.0,False,,False,True
0 days 02:26:01.512000,LEC,16,,57.0,4.0,,,0 days 00:00:31.086000,0 days 00:00:28.407000,0 days 00:00:24.066000,0 days 02:25:09.097000,0 days 02:25:37.504000,0 days 02:26:01.570000,,287.0,279.0,301.0,False,HARD,22.0,False,Ferrari,0 days 02:24:37.953000,2024-12-01 17:33:21.141,1,2.0,False,,False,True
0 days 00:57:06.952000,STR,18,,1.0,1.0,,0 days 00:57:02.890000,,0 days 00:00:51.899000,0 days 00:00:41.483000,,0 days 00:56:25.672000,0 days 00:57:07.031000,183.0,112.0,,265.0,False,MEDIUM,1.0,False,Aston Martin,0 days 00:54:49.896000,2024-12-01 16:03:33.084,124,19.0,False,,False,False
0 days 00:59:34.051000,STR,18,,2.0,2.0,0 days 00:57:32.766000,,0 days 00:01:04.417000,0 days 00:00:34.856000,0 days 00:00:47.826000,0 days 00:58:11.369000,0 days 00:58:46.225000,0 days 00:59:34.051000,215.0,231.0,200.0,170.0,False,HARD,1.0,False,Aston Martin,0 days 00:57:06.952000,2024-12-01 16:05:50.140,4,17.0,False,,False,False
0 days 01:01:50.971000,STR,18,,3.0,2.0,,,0 days 00:00:44.903000,0 days 00:00:42.636000,0 days 00:00:49.381000,0 days 01:00:18.954000,0 days 01:01:01.590000,0 days 01:01:50.971000,166.0,238.0,135.0,284.0,True,HARD,2.0,False,Aston Martin,0 days 00:59:34.051000,2024-12-01 16:08:17.239,4,17.0,False,,False,False
0 days 01:04:00.071000,STR,18,,4.0,2.0,,,0 days 00:00:40.803000,0 days 00:00:39.847000,0 days 00:00:48.450000,0 days 01:02:31.774000,0 days 01:03:11.621000,0 days 01:04:00.071000,170.0,146.0,272.0,271.0,True,HARD,3.0,False,Aston Martin,0 days 01:01:50.971000,2024-12-01 16:10:34.159,41,17.0,False,,False,False
0 days 01:05:33.594000,STR,18,,5.0,2.0,,,0 days 00:00:36.050000,0 days 00:00:30.574000,0 days 00:00:26.899000,0 days 01:04:36.121000,0 days 01:05:06.695000,0 days 01:05:33.594000,228.0,281.0,273.0,270.0,True,HARD,4.0,False,Aston Martin,0 days 01:04:00.071000,2024-12-01 16:12:43.259,12,17.0,False,,False,True
0 days 01:07:04.529000,STR,18,,6.0,2.0,,,0 days 00:00:34.100000,0 days 00:00:30.223000,0 days 00:00:26.612000,0 days 01:06:07.694000,0 days 01:06:37.917000,0 days 01:07:04.529000,229.0,282.0,274.0,300.0,True,HARD,5.0,False,Aston Martin,0 days 01:05:33.594000,2024-12-01 16:14:16.782,1,17.0,False,,False,True
0 days 01:08:40.859000,STR,18,,7.0,2.0,,0 days 01:08:36.798000,0 days 00:00:34.402000,0 days 00:00:30.300000,0 days 00:00:31.628000,0 days 01:07:38.931000,0 days 01:08:09.231000,0 days 01:08:40.859000,228.0,283.0,,294.0,False,HARD,6.0,False,Aston Martin,0 days 01:07:04.529000,2024-12-01 16:15:47.717,1,18.0,False,,False,False
0 days 01:11:01.721000,STR,18,,8.0,3.0,0 days 01:09:18.818000,0 days 01:10:57.663000,0 days 00:01:11.374000,0 days 00:00:32.672000,0 days 00:00:36.816000,0 days 01:09:52.233000,0 days 01:10:24.905000,0 days 01:11:01.721000,209.0,263.0,,158.0,False,HARD,1.0,True,Aston Martin,0 days 01:08:40.859000,2024-12-01 16:17:24.047,1,18.0,False,,False,False
